2024-07-24 20:05:25,205 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:05:25,245 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:05:25,500 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:05:28,489 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:05:28,489 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:05:28,530 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:05:28,723 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:05:29,449 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:05:30,500 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:05:33,724 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:05:34,450 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:05:35,501 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:05:36,286 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:05:36,286 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:05:36,326 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:05:38,724 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:05:39,450 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:05:40,204 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:05:40,205 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:05:40,245 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:05:40,503 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:05:41,506 DEBUG   SystemMonitor:15919 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-07-24 20:05:41,507 DEBUG   SenderThread:15919 [sender.py:send():379] send: stats
2024-07-24 20:05:43,489 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:05:43,489 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:05:43,530 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:05:44,461 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:05:44,646 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:05:45,504 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:05:49,234 DEBUG   SystemMonitor:15919 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-07-24 20:05:49,235 DEBUG   SenderThread:15919 [sender.py:send():379] send: stats
2024-07-24 20:05:49,462 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:05:49,647 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:05:51,235 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:05:51,286 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:05:51,286 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:05:51,326 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:05:53,216 DEBUG   SystemMonitor:15919 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-07-24 20:05:53,216 DEBUG   SenderThread:15919 [sender.py:send():379] send: stats
2024-07-24 20:05:54,647 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:05:55,205 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:05:55,205 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:05:55,245 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:05:55,424 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:05:56,522 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:05:58,489 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:05:58,489 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:05:58,530 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:05:59,650 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:06:00,425 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:06:01,523 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:06:04,650 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:06:05,425 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:06:06,286 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:06:06,286 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:06:06,326 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:06:07,443 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:06:09,650 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:06:10,205 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:06:10,205 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:06:10,245 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:06:11,417 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:06:11,507 DEBUG   SenderThread:15919 [sender.py:send():379] send: stats
2024-07-24 20:06:12,444 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:06:13,489 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:06:13,489 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:06:13,530 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:06:14,660 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:06:16,418 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:06:17,444 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:06:19,236 DEBUG   SenderThread:15919 [sender.py:send():379] send: stats
2024-07-24 20:06:19,660 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:06:21,286 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:06:21,286 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:06:21,326 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:06:21,418 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:06:22,495 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:06:23,217 DEBUG   SenderThread:15919 [sender.py:send():379] send: stats
2024-07-24 20:06:24,661 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:06:25,205 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:06:25,205 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:06:25,245 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:06:26,445 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:06:27,496 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:06:28,489 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:06:28,490 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:06:28,530 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:06:29,708 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:06:31,445 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:06:32,496 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:06:34,708 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:06:36,286 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:06:36,286 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:06:36,327 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:06:36,446 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:06:37,504 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:06:39,708 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:06:40,205 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:06:40,205 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:06:40,245 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:06:41,508 DEBUG   SenderThread:15919 [sender.py:send():379] send: stats
2024-07-24 20:06:42,434 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:06:42,504 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:06:43,489 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:06:43,490 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:06:43,530 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:06:45,694 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:06:47,434 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:06:47,505 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:06:49,236 DEBUG   SenderThread:15919 [sender.py:send():379] send: stats
2024-07-24 20:06:50,695 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:06:51,286 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:06:51,286 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:06:51,327 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:06:52,434 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:06:53,217 DEBUG   SenderThread:15919 [sender.py:send():379] send: stats
2024-07-24 20:06:53,490 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:06:55,205 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:06:55,205 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:06:55,245 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:06:55,695 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:06:58,423 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:06:58,490 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:06:58,490 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:06:58,491 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:06:58,530 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:07:00,697 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:07:03,424 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:07:03,491 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:07:05,698 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:07:06,286 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:07:06,286 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:07:06,327 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:07:08,424 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:07:09,489 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:07:10,205 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:07:10,205 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:07:10,246 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:07:10,698 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:07:11,509 DEBUG   SenderThread:15919 [sender.py:send():379] send: stats
2024-07-24 20:07:13,490 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:07:13,490 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:07:13,530 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:07:14,372 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:07:14,489 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:07:16,664 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:07:19,236 DEBUG   SenderThread:15919 [sender.py:send():379] send: stats
2024-07-24 20:07:19,372 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:07:20,237 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:07:21,286 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:07:21,286 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:07:21,327 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:07:21,664 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:07:23,217 DEBUG   SenderThread:15919 [sender.py:send():379] send: stats
2024-07-24 20:07:25,205 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:07:25,205 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:07:25,246 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:07:25,424 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:07:25,489 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:07:26,665 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:07:28,490 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:07:28,490 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:07:28,530 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:07:30,424 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:07:30,489 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:07:31,709 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:07:35,424 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:07:35,490 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:07:36,286 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:07:36,286 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:07:36,327 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:07:36,709 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:07:40,205 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:07:40,205 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:07:40,246 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:07:40,426 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:07:40,533 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:07:41,509 DEBUG   SenderThread:15919 [sender.py:send():379] send: stats
2024-07-24 20:07:42,510 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:07:43,490 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:07:43,490 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:07:43,530 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:07:45,427 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:07:45,533 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:07:47,738 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:07:49,237 DEBUG   SenderThread:15919 [sender.py:send():379] send: stats
2024-07-24 20:07:50,427 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:07:51,237 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:07:51,286 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:07:51,287 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:07:51,327 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:07:52,739 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:07:53,218 DEBUG   SenderThread:15919 [sender.py:send():379] send: stats
2024-07-24 20:07:55,205 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:07:55,206 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:07:55,247 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:07:56,411 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:07:56,532 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:07:57,739 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:07:58,490 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:07:58,490 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:07:58,532 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:08:01,412 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:08:01,532 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:08:03,653 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:08:06,286 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:08:06,287 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:08:06,327 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:08:06,412 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:08:07,408 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:08:08,654 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:08:10,205 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:08:10,206 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:08:10,246 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:08:11,479 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:08:11,510 DEBUG   SenderThread:15919 [sender.py:send():379] send: stats
2024-07-24 20:08:12,408 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:08:13,490 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:08:13,490 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:08:13,531 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:08:13,705 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:08:16,479 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:08:17,409 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:08:18,706 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:08:19,237 DEBUG   SenderThread:15919 [sender.py:send():379] send: stats
2024-07-24 20:08:21,287 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:08:21,287 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:08:21,327 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:08:21,480 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:08:22,533 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:08:23,218 DEBUG   SenderThread:15919 [sender.py:send():379] send: stats
2024-07-24 20:08:23,706 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:08:25,205 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:08:25,206 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:08:25,247 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:08:27,458 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:08:27,533 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:08:28,490 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:08:28,490 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:08:28,531 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:08:29,679 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:08:32,458 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:08:32,534 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:08:34,679 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:08:36,287 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:08:36,287 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:08:36,327 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:08:37,458 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:08:37,591 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:08:39,680 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:08:40,205 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:08:40,206 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:08:40,246 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:08:41,510 DEBUG   SenderThread:15919 [sender.py:send():379] send: stats
2024-07-24 20:08:42,591 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:08:43,383 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:08:43,490 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:08:43,490 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:08:43,531 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:08:45,637 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:08:47,592 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:08:48,384 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:08:49,237 DEBUG   SenderThread:15919 [sender.py:send():379] send: stats
2024-07-24 20:08:50,637 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:08:51,287 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:08:51,287 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
